/cb-target/python/aa/a6/87c8e8303d1ae120e3cb38a697e299ecc83ce50d5913ba0aa5d9c4e48ba1.py	GridSearchCV	GridSearchCV(SVC(kernel = 'rbf', cache_size=4000, C = 1000, gamma = 1000), grid_params, cv=1, verbose=3, refit=False, n_jobs=1)	606	12	606	139	5727077283075715329	iter_test.fit(X_sf[['FIDELITY_LONGITUDE', 'FIDELITY_LATITUDE']], X_sf.fh)	607	0	607	73	-8542401293792932658
/cb-target/python/aa/a6/87c8e8303d1ae120e3cb38a697e299ecc83ce50d5913ba0aa5d9c4e48ba1.py	GridSearchCV	GridSearchCV(KNeighborsClassifier(), knn_params,\n                         cv=ShuffleSplit(len(X_sf), test_size=0.2, n_iter=1, random_state=0), # hack for cv=1/leave-p-out\n                         verbose=3, refit=False, n_jobs=1)	786	12	788	58	8356743237417461484	knn_test1.fit(X_sf[['FIDELITY_LONGITUDE', 'FIDELITY_LATITUDE']], X_sf.fh)	789	0	789	73	-3266046225892579279
/cb-target/python/aa/a6/87c8e8303d1ae120e3cb38a697e299ecc83ce50d5913ba0aa5d9c4e48ba1.py	PCA	PCA(whiten = True)	441	6	441	24	-6800279365279021874	pca.fit(X_scaled)	442	0	442	17	1345318762090102600
/cb-target/python/aa/a6/87c8e8303d1ae120e3cb38a697e299ecc83ce50d5913ba0aa5d9c4e48ba1.py	KMeans	KMeans(i, max_iter = 100)	472	13	472	38	3658259859049792384	kmeans.fit(X_dum)	473	4	473	21	3864310577017746331
/cb-target/python/aa/a6/87c8e8303d1ae120e3cb38a697e299ecc83ce50d5913ba0aa5d9c4e48ba1.py	KMeans	KMeans(8, max_iter = 300, verbose = 1)	489	6	489	44	8167802496612169503	km8.fit(X_het)	490	0	490	14	-2862437141331945077
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	LinearRegression	linear_model.LinearRegression()	694	7	694	38	1398275238281247976	linear.fit(x_train,y_train)	699	0	699	27	3375896226034092556
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	GaussianNB	GaussianNB()	956	6	956	18	8543206901697664256	model.fit(x_train,y_train)	961	0	961	26	-5841814489352493053
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	SVC	svm.SVC()	925	6	925	15	1043406587118367924	model.fit(x_train,y_train)	930	0	930	26	-3305067502730802817
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	GradientBoostingClassifier	GradientBoostingClassifier(n_estimators=100,learning_rate=1.0, max_depth=1, random_state=0)	1041	7	1041	98	2301856221319614257	model.fit(x_train,y_train)	1046	0	1046	26	8611801607730990229
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	GradientBoostingClassifier	GradientBoostingClassifier(n_estimators=100,learning_rate=1.0, max_depth=1, random_state=0)	1091	7	1091	98	6090117784689076913	model.fit(x_train,y_train)	1096	0	1096	26	6614181115130134747
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	GradientBoostingClassifier	GradientBoostingClassifier(n_estimators=100,learning_rate=1.0, max_depth=1, random_state=0)	1091	7	1091	98	6090117784689076913	model.fit(x_train,y_train)	1106	0	1106	26	5847924397515986246
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	RandomForestClassifier	RandomForestClassifier()	1001	6	1001	30	-161379731660784777	model.fit(x_train,y_train)	1006	0	1006	26	-8699927306499211889
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	LogisticRegression	LogisticRegression()	815	3	815	23	-3903881624226214369	lm.fit(x_train,y_train)	820	0	820	23	4623606195262529767
/cb-target/python/00/88/7116d5e731ce8d04bf23f55351917bf3cf0e619baa285a31b884f7f73213.py	DecisionTreeClassifier	tree.DecisionTreeClassifier(criterion='gini',min_samples_split=20, random_state=99)	890	6	890	89	5226663503539305372	model.fit(x_train,y_train)	895	0	895	26	3923878053433161375
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	GradientBoostingRegressor	GradientBoostingRegressor(learning_rate=learning_rate, n_estimators=n_estimators,\n                                        max_depth=max_depth, min_samples_split=min_samples_split,\n                                        min_samples_leaf=min_samples_leaf, subsample=subsample, random_state=10,\n                                        max_features=max_features)	947	6	950	66	-3040380797613534471	gbm.fit(X_train[features], y_train)	966	4	966	39	-702730354083750094
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	GradientBoostingRegressor	GradientBoostingRegressor(learning_rate=learning_rate, n_estimators=n_estimators,\n                                        max_depth=max_depth, min_samples_split=min_samples_split,\n                                        min_samples_leaf=min_samples_leaf, subsample=subsample, random_state=10,\n                                        max_features=max_features)	947	6	950	66	-3040380797613534471	gbm.fit(train_meta[features], output)	986	0	986	37	2004858297555984832
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	RidgeCV	linear_model.RidgeCV(alphas=ridge_alpha, fit_intercept=True)	945	8	945	68	-2382278193787909196	ridge.fit(X_train[features], y_train)	964	4	964	41	-3454384682877902698
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	RidgeCV	linear_model.RidgeCV(alphas=ridge_alpha, fit_intercept=True)	945	8	945	68	-2382278193787909196	ridge.fit(train_meta[features], output)	984	0	984	39	-8535371978976109299
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	RidgeCV	linear_model.RidgeCV(fit_intercept=True, alphas=alpha)	1071	8	1071	62	5139255208751278071	ridge.fit(train_meta[features], output)	1076	0	1076	39	-3154508930203956920
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	LassoCV	linear_model.LassoCV(fit_intercept=True, alphas=alpha)	1027	8	1027	62	1989143839386236435	lasso.fit(train_meta[features], output)	1032	0	1032	39	-1356274136092177391
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	LassoCV	linear_model.LassoCV(fit_intercept=True, alphas=lasso_alpha)	946	8	946	68	-3344368815909495573	lasso.fit(X_train[features], y_train)	965	4	965	41	323144346987801633
/cb-target/python/db/0d/c613d26ae6f80cd713aba420e0b384b16bfd3f9679f1529d2a7b7e9f0f39.py	LassoCV	linear_model.LassoCV(fit_intercept=True, alphas=lasso_alpha)	946	8	946	68	-3344368815909495573	lasso.fit(train_meta[features], output)	985	0	985	39	4320795175162002823
/cb-target/python/6a/8e/03ad9baf6ef184ca1bfcb59ed38915cf66fee38042d312a0d96a776ca50c.py	LinearRegression	LinearRegression(fit_intercept=True, normalize=True)	87	11	87	63	-1953132027848368752	LinearRegression(fit_intercept=True, normalize=True).fit(monInc_X_train, monInc_y_train)	87	11	87	99	-6001397090330856384
/cb-target/python/6a/8e/03ad9baf6ef184ca1bfcb59ed38915cf66fee38042d312a0d96a776ca50c.py	GridSearchCV	GridSearchCV(model, param_grid = params, scoring = 'roc_auc', cv = folds, n_jobs = -1, verbose = 1)	192	9	192	108	8297945917341788348	cv.fit(Xtrain, ytrain)	193	4	193	26	5831205971413026968
/cb-target/python/6a/8e/03ad9baf6ef184ca1bfcb59ed38915cf66fee38042d312a0d96a776ca50c.py	StandardScaler	preprocessing.StandardScaler()	147	9	147	39	6804326281841120715	preprocessing.StandardScaler().fit(X_normalized)	147	9	147	57	838007787803931416
/cb-target/python/48/65/034b2ba502137da973a7a77af4484990349edab6c71c8aa0ba2aa0c90d8e.py	Imputer	"Imputer(missing_values=""NaN"", strategy='mean', axis=0)"	51	5	51	59	6820141802700816293	imr.fit(df)	52	0	52	11	-8657704096406171660
/cb-target/python/d7/f7/349aa57d12fcb0b947b84136a26cd36f568dddeaf1ace5837558b8c2200a.py	RandomForestClassifier	RandomForestClassifier(n_estimators = 100)	33	9	33	51	-2049961947255300289	forest.fit(train_data[0::,1::],train_data[0::,0])	39	9	39	58	-6699726942470870536
/cb-target/python/c3/26/8fdb0aa71378ea37cb1e39c33accba965b57736a9822a43e945fe61fbcaa.py	RandomForestClassifier	RandomForestClassifier()	187	16	187	40	-671263887962173269	random_forest.fit(h_data_train, result_train)	188	0	188	45	5317968828234706021
/cb-target/python/c3/26/8fdb0aa71378ea37cb1e39c33accba965b57736a9822a43e945fe61fbcaa.py	RandomForestClassifier	RandomForestClassifier(n_estimators=t)	212	20	212	58	-4596896919066177296	random_forest.fit(h_data_train, result_train)	213	4	213	49	-7626423626176212968
/cb-target/python/c3/26/8fdb0aa71378ea37cb1e39c33accba965b57736a9822a43e945fe61fbcaa.py	RandomForestClassifier	RandomForestClassifier(min_samples_split=t)	197	20	197	63	6260388071695131851	random_forest.fit(h_data_train, result_train)	198	4	198	49	3017360126163069841
/cb-target/python/c3/26/8fdb0aa71378ea37cb1e39c33accba965b57736a9822a43e945fe61fbcaa.py	DecisionTreeClassifier	DecisionTreeClassifier()	149	16	149	40	2206553478999632447	decision_tree.fit(h_data_train, result_train)	150	0	150	45	1718258134388942254
/cb-target/python/c3/26/8fdb0aa71378ea37cb1e39c33accba965b57736a9822a43e945fe61fbcaa.py	DecisionTreeClassifier	DecisionTreeClassifier(min_samples_split=t)	158	20	158	63	-2813610282694773906	decision_tree.fit(h_data_train, result_train)	159	4	159	49	-2177634733485553607
/cb-target/python/c3/26/8fdb0aa71378ea37cb1e39c33accba965b57736a9822a43e945fe61fbcaa.py	DecisionTreeClassifier	DecisionTreeClassifier(min_samples_leaf=t)	173	20	173	62	387858588481932820	decision_tree.fit(h_data_train, result_train)	174	4	174	49	6860175578187457160
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	GradientBoostingRegressor	GradientBoostingRegressor()	336	5	336	32	-7675122311556250620	gb.fit(X,y)	342	0	342	11	-6990387905374128556
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	RandomForestRegressor	RandomForestRegressor()	333	5	333	28	-6490335559606293538	rf.fit(X,y)	339	0	339	11	-5323341584827147949
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	GridSearchCV	GridSearchCV(model, PARAMETERS, scoring=SCORING, verbose=True, n_jobs=-1)	457	6	457	79	-8168296732099218096	clf.fit(X, y)	458	0	458	13	6971552313614262696
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	DecisionTreeRegressor	DecisionTreeRegressor()	332	5	332	28	-5031890144277419148	dt.fit(X,y)	338	0	338	11	-8279553554707326483
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	DecisionTreeRegressor	DecisionTreeRegressor(max_depth=best_depth, random_state=1)	500	10	500	69	-4090977832491568689	treereg.fit(X, y)	501	0	501	17	4702530606385128564
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	TfidfVectorizer	TfidfVectorizer(stop_words = 'english')	294	12	294	51	-102067106948621481	tfidfvect.fit(df['Plot'])	295	0	295	25	4553788625639355874
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	ExtraTreesRegressor	ExtraTreesRegressor()	334	5	334	26	3548537106705529945	et.fit(X,y)	340	0	340	11	-144049923909514980
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	AdaBoostRegressor	AdaBoostRegressor()	335	5	335	24	-6192772974367493781	ab.fit(X,y)	341	0	341	11	5146246859054410053
/cb-target/python/6a/18/75f91e399964567da56e0a57de3cad5dd1f72dc1b02c2f7a11da8b675057.py	BaggingRegressor	BaggingRegressor(DecisionTreeRegressor())	512	10	512	51	3733670689005882016	treereg.fit(X_train, y_train)	513	0	513	29	5691556682293677452
/cb-target/python/bc/99/7815fafddc64eb93d79fda533ffe2f682349697f08b6432cae0fafa65548.py	RFECV	RFECV(best_model, cv=5)	276	19	276	42	-6199945021702584854	selector.fit(X_train, Y_train)	277	19	277	49	-4080559041737319191
/cb-target/python/8a/ca/1a38f3e6f0d1b25ca6b7961047fe001eba257e8228268e785babc5620309.py	ExtraTreesClassifier	ExtraTreesClassifier()	22	6	22	28	931302578242572205	clf.fit(features, label)	23	6	23	30	1911995080408615569
/cb-target/python/8a/ca/1a38f3e6f0d1b25ca6b7961047fe001eba257e8228268e785babc5620309.py	LinearSVC	"LinearSVC(C=0.01, penalty=""l1"", dual=False)"	32	7	32	50	5603429010800428766	"LinearSVC(C=0.01, penalty=""l1"", dual=False).fit(features, label)"	32	7	32	71	5014652875146955382
/cb-target/python/8d/de/6d5adaa06a4eadec0f1ccf619fb662c892b2946d2ade057200f044abbf55.py	DecisionTreeClassifier	tree.DecisionTreeClassifier(max_features=3, random_state=rseed, max_depth=3)	333	10	333	86	3528511331369763988	dectree.fit(X, y)	334	0	334	17	-8812955710129659942
/cb-target/python/8d/de/6d5adaa06a4eadec0f1ccf619fb662c892b2946d2ade057200f044abbf55.py	ExtraTreesClassifier	ExtraTreesClassifier()	107	13	107	35	8330481975826329132	extra_tree.fit(X, y)	108	0	108	20	6919822018547187750
/cb-target/python/8e/f1/27df1cb69f44fc37ef1c30c9c67757fe714ccdbef8182c5b9c87853e8718.py	LinearRegression	linear_model.LinearRegression()	47	12	47	43	-400117325861891595	regressor.fit(x[:,np.newaxis],y)	50	0	50	32	-8831956859113225411
/cb-target/python/59/d4/15a09e469f7011215af03552cb61683a2c41eb939e6d337cbaad88544e9f.py	LogisticRegression	LogisticRegression(C=1e9)	42	9	42	34	-8465020220966192564	logreg.fit(X,y)	51	0	51	15	6581730951304496284
/cb-target/python/2c/7d/d59f3141628b8210aff4b09226d0ebc00a388b0bcc028f8e8a7eedcfc079.py	RandomForestClassifier	RandomForestClassifier(n_estimators=100)	167	9	167	49	-7598397541514731131	clf_rf.fit(X_train,y_train)	168	0	168	27	-4549445703688267093
/cb-target/python/2c/7d/d59f3141628b8210aff4b09226d0ebc00a388b0bcc028f8e8a7eedcfc079.py	RandomForestClassifier	RandomForestClassifier(n_estimators=100)	177	10	177	50	7894730810879984776	clf_rf2.fit(X_train,y_train)	178	0	178	28	2091733275777911022
/cb-target/python/2c/7d/d59f3141628b8210aff4b09226d0ebc00a388b0bcc028f8e8a7eedcfc079.py	RandomForestClassifier	RandomForestClassifier(n_estimators=100, class_weight=weights)	216	10	216	72	5856102663097288493	clf_rf2.fit(X_train,y_train)	217	0	217	28	-5294508125889122418
/cb-target/python/2c/7d/d59f3141628b8210aff4b09226d0ebc00a388b0bcc028f8e8a7eedcfc079.py	DecisionTreeClassifier	tree.DecisionTreeClassifier()	291	10	291	39	-3120892845271726614	clf.fit(X_train,y_train)	292	4	292	28	843967097466255305
/cb-target/python/2c/7d/d59f3141628b8210aff4b09226d0ebc00a388b0bcc028f8e8a7eedcfc079.py	DecisionTreeClassifier	tree.DecisionTreeClassifier(max_depth=20)	157	9	157	50	3423719346744973700	clf_dt.fit(X_train,y_train)	158	0	158	27	-2260989446361374559
/cb-target/python/2c/7d/d59f3141628b8210aff4b09226d0ebc00a388b0bcc028f8e8a7eedcfc079.py	AdaBoostClassifier	AdaBoostClassifier(\n    DecisionTreeClassifier(max_depth=50, class_weight=weights),\n    n_estimators=1000,\n    learning_rate=.1)	226	6	229	21	8263949454807085338	bdt.fit(X_train,y_train)	235	0	235	24	-6471368058503837185
/cb-target/python/2c/7d/d59f3141628b8210aff4b09226d0ebc00a388b0bcc028f8e8a7eedcfc079.py	OneVsRestClassifier	OneVsRestClassifier(RandomForestClassifier(n_estimators=100))	254	10	254	71	-4733990460269427915	classif.fit(X_train,y_train)	255	0	255	28	-917911863376876224
/cb-target/python/83/98/6ae2baba13486db04d9530a5720be0094ec01992d098218052278bb79691.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                                  oob_score=True,\n                                  n_jobs=-1,\n                                  random_state=42,\n                                  max_features=""auto"",\n                                  min_samples_leaf=min_samples)"	131	12	136	63	878795259432601726	model.fit(X, y)	137	4	137	19	187299639187582915
/cb-target/python/83/98/6ae2baba13486db04d9530a5720be0094ec01992d098218052278bb79691.py	RandomForestRegressor	RandomForestRegressor(n_estimators=100, oob_score=True, random_state=42)	45	8	45	80	-6895068890137683865	model.fit(X[numeric_variables], y)	50	0	50	34	8150079392001754157
/cb-target/python/83/98/6ae2baba13486db04d9530a5720be0094ec01992d098218052278bb79691.py	RandomForestRegressor	RandomForestRegressor(trees, oob_score=True, n_jobs=-1, random_state=42)	97	12	97	84	6270702330678672094	model.fit(X, y)	98	4	98	19	-2427480785045226811
/cb-target/python/83/98/6ae2baba13486db04d9530a5720be0094ec01992d098218052278bb79691.py	RandomForestRegressor	RandomForestRegressor(1000, oob_score=True, n_jobs=-1, random_state=42)	87	8	87	79	-8942047726195147070	model.fit(X, y)	88	0	88	15	-1833070780058679861
/cb-target/python/83/98/6ae2baba13486db04d9530a5720be0094ec01992d098218052278bb79691.py	RandomForestRegressor	RandomForestRegressor(n_estimators=1000, oob_score=True, n_jobs=-1, random_state=42, max_features=max_features)	114	12	114	123	8323126603825556664	model.fit(X, y)	115	4	115	19	-6299577573437149976
/cb-target/python/83/98/6ae2baba13486db04d9530a5720be0094ec01992d098218052278bb79691.py	RandomForestRegressor	RandomForestRegressor(1000, oob_score=True, n_jobs=1, random_state=42)	80	8	80	78	-6335725617127683642	model.fit(X, y)	81	0	81	15	-5667578491259302636
/cb-target/python/83/98/6ae2baba13486db04d9530a5720be0094ec01992d098218052278bb79691.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=-1,\n                              random_state=42,\n                              max_features=""sqrt"",\n                              min_samples_leaf=1)"	149	8	154	49	-730211251267881916	model.fit(X, y)	155	0	155	15	7080811893245724633
/cb-target/python/ad/fb/a8352ecb60825b268247175d1a3c5a2d4558422ccf9d64903cb5dd08d676.py	KNeighborsClassifier	KNeighborsClassifier(n_neighbors = 21)	154	8	154	46	-3920603792354964290	model.fit(X_train, y_train)	155	0	155	27	-5633044469289377975
/cb-target/python/ad/fb/a8352ecb60825b268247175d1a3c5a2d4558422ccf9d64903cb5dd08d676.py	KNeighborsClassifier	KNeighborsClassifier(n_neighbors = n)	133	12	133	49	-1768727359214376245	model.fit(X_train, y_train)	134	4	134	31	-7778882789894509482
/cb-target/python/ad/fb/a8352ecb60825b268247175d1a3c5a2d4558422ccf9d64903cb5dd08d676.py	GaussianNB	GaussianNB()	85	8	85	20	-8086085974700164344	model.fit(X_train, y_train)	86	0	86	27	255360177748064459
/cb-target/python/ad/fb/a8352ecb60825b268247175d1a3c5a2d4558422ccf9d64903cb5dd08d676.py	LogisticRegression	LogisticRegression()	66	8	66	28	3793811535405518851	model.fit(X_train, y_train)	67	0	67	27	-2372681454305239457
/cb-target/python/ad/fb/a8352ecb60825b268247175d1a3c5a2d4558422ccf9d64903cb5dd08d676.py	ExtraTreesClassifier	ExtraTreesClassifier()	44	8	44	30	4506125207782310658	model.fit(X, y)	45	0	45	15	9114565640031116209
/cb-target/python/ad/fb/a8352ecb60825b268247175d1a3c5a2d4558422ccf9d64903cb5dd08d676.py	LinearSVC	svm.LinearSVC()	105	8	105	23	-807175417692923720	model.fit(X_train, y_train)	107	0	107	27	8920695762322137887
/cb-target/python/6a/0b/9a99aa0af211e412287b7ce01f8ee3f2db7d81f6d406d8ad68e637a9c498.py	LogisticRegression	LogisticRegression()	170	6	170	26	5764468464118250382	clf.fit(train_data, train.answer)	171	0	171	33	4112322213393777398
/cb-target/python/6a/0b/9a99aa0af211e412287b7ce01f8ee3f2db7d81f6d406d8ad68e637a9c498.py	GridSearchCV	GridSearchCV(clf, tuned_parameters, cv=10, scoring='f1')	139	10	139	66	-7069974913223725428	clf.fit(get_data((1,1), use_tfidf, use_pos_tags, use_stemming), train.answer)	140	4	140	81	3642157654053238024
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(n_estimators=50, learning_rate=0.1,max_depth=2, random_state=0, loss='ls')	952	22	952	122	-8150474437549375251	GradientBoostingRegressor(n_estimators=50, learning_rate=0.1,max_depth=2, random_state=0, loss='ls')\\n        .fit(train_features_2,np.log(train_output_2))	952	22	953	53	8372371204793260455
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(n_estimators=1000, learning_rate=0.01,max_depth=2, random_state=0, loss='ls')	1206	22	1206	125	5614730434415951658	GradientBoostingRegressor(n_estimators=1000, learning_rate=0.01,max_depth=2, random_state=0, loss='ls')\\n        .fit(train_features_1,np.log(train_output_1))	1206	22	1207	53	6177990060096430731
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(n_estimators=1000, learning_rate=0.01,max_depth=2, random_state=0, loss='ls')	1646	8	1646	111	-5786115865992281138	"GradientBoostingRegressor(n_estimators=1000, learning_rate=0.01,max_depth=2, random_state=0, loss='ls')\\n        .fit(predictors_train[numerical_predictors].as_matrix(),output_train[""cumulative_downloads_2016_02""].as_matrix())"	1646	8	1647	121	-4517430833350930819
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(max_features =1.0,n_estimators=100, learning_rate=0.1,max_depth=2, random_state=0, loss='ls')	932	12	932	131	1980050910028565374	mod_1.fit(train_features_1, train_output_1 \\n              ,sample_weight \\n    =(weights_1)*1.0/sum(weights_1))	934	4	936	36	-6171663293189990115
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(max_features =1.0,n_estimators=100, learning_rate=0.1,max_depth=2, random_state=0, loss='ls')	1231	12	1231	131	-5544923271603291307	mod_1.fit(train_features_1, train_output_1 \\n              ,sample_weight \\n    =(weights_1)*1.0/sum(weights_1))	1233	4	1235	36	2019511992131542958
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(max_features =1.0,n_estimators=100, learning_rate=0.15,max_depth=3, random_state=0, loss='ls')	999	10	999	130	-5350255804531158427	mod.fit(train_features_1, train_output_1)	1000	4	1000	45	-7243954021491707957
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(n_estimators=500, learning_rate=0.01,max_depth=2, random_state=0, loss='ls')	976	12	976	114	735035600421759133	mod_2.fit(train_features_2, train_output_2 ,sample_weight =(weights_2)*1.0/sum(weights_2))	979	4	979	94	-2675775774983240502
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(n_estimators=500, learning_rate=0.01,max_depth=2, random_state=0, loss='ls')	1251	22	1251	124	-2707008368502541464	GradientBoostingRegressor(n_estimators=500, learning_rate=0.01,max_depth=2, random_state=0, loss='ls')\\n        .fit(train_features_2,np.log(train_output_2))	1251	22	1252	53	337913184830830843
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(n_estimators=50, learning_rate=0.1,max_depth=3, random_state=0, loss='ls')	1275	12	1275	112	-2268942051706590637	mod_2.fit(train_features_2, train_output_2 ,sample_weight =(weights_2)*1.0/sum(weights_2))	1278	4	1278	94	7271792425820460260
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	GradientBoostingRegressor	GradientBoostingRegressor(n_estimators=100, learning_rate=0.1,max_depth=2, random_state=0, loss='ls')	907	22	907	123	-1336346722828220659	GradientBoostingRegressor(n_estimators=100, learning_rate=0.1,max_depth=2, random_state=0, loss='ls')\\n        .fit(train_features_1,np.log(train_output_1))	907	22	908	53	-1816068490125549829
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	RandomForestRegressor	RandomForestRegressor(max_features = 'sqrt',n_estimators = 100)	886	15	886	78	4552808318331617614	mod_class.fit(np.concatenate((train_features_1,train_features_2)), np.concatenate((train_output_1,train_output_2)))	887	4	887	119	-442418215650578222
/cb-target/python/35/60/1fae0a6359e3c81fafef5af961ad5185d904e8af6a80d648d7373df81904.py	RandomForestRegressor	RandomForestRegressor(max_features = 'sqrt',n_estimators = 100)	1185	15	1185	78	727577342047700902	mod_class.fit(np.concatenate((train_features_1,train_features_2)), np.concatenate((train_output_1,train_output_2)))	1186	4	1186	119	-7395956580412026847
/cb-target/python/a2/f0/eab759c3adea34544fe446983cd14c84405806a29f7f3a7c82483736d3fc.py	GridSearchCV	grid_search.GridSearchCV(input_model, parameters, cv=StratifiedKFold(y, 5), n_jobs=-1)	210	12	210	98	-3087728795767331786	model.fit(X, y)	211	4	211	19	-558786546048308586
/cb-target/python/a2/f0/eab759c3adea34544fe446983cd14c84405806a29f7f3a7c82483736d3fc.py	LabelEncoder	LabelEncoder()	283	5	283	19	686754929358121049	le.fit(labels)	285	0	285	14	-6006814589945029160
/cb-target/python/72/c1/d1245a0aefdffead30ff90e8f48449b354eab1222fdd17fe391610659972.py	KMeans	KMeans(n_clusters=k, random_state=1337, n_jobs=4)	302	13	302	62	-6044303808724604035	KMeans(n_clusters=k, random_state=1337, n_jobs=4).fit(cat_pixels)	302	13	302	78	7447848778682587498
/cb-target/python/72/c1/d1245a0aefdffead30ff90e8f48449b354eab1222fdd17fe391610659972.py	KMeans	KMeans(n_clusters=k, random_state=1337, n_jobs=4)	377	13	377	62	-7288826805417478697	KMeans(n_clusters=k, random_state=1337, n_jobs=4).fit(X)	377	13	377	69	-1921099148360597873
/cb-target/python/72/c1/d1245a0aefdffead30ff90e8f48449b354eab1222fdd17fe391610659972.py	KMeans	KMeans(n_clusters=k+1)	338	13	338	35	6172741301784299839	KMeans(n_clusters=k+1).fit(X)	338	13	338	42	3590893584818829455
/cb-target/python/72/c1/d1245a0aefdffead30ff90e8f48449b354eab1222fdd17fe391610659972.py	KMeans	KMeans(n_clusters=k+1)	393	13	393	35	-6478377166448283394	KMeans(n_clusters=k+1).fit(X)	393	13	393	42	-5904087518526488994
/cb-target/python/72/c1/d1245a0aefdffead30ff90e8f48449b354eab1222fdd17fe391610659972.py	KMeans	KMeans(n_clusters=2, random_state=1337, n_jobs=-1)	291	9	291	59	-1599920091597410605	kmeans.fit(cat_pixels)	292	0	292	22	2571102179254701586
/cb-target/python/72/c1/d1245a0aefdffead30ff90e8f48449b354eab1222fdd17fe391610659972.py	KMeans	KMeans(n_clusters=k)	228	13	228	33	8706736085185001594	KMeans(n_clusters=k).fit(X)	228	13	228	40	1908174405615972204
